sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--mldst-motion', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--reassociate', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--ipsccp', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",100,1.4581645829364707,10.212713295302544,0.0,0.0,1
"['--tailcallelim', '--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--instsimplify', '--simplifycfg', '--slsr', '--loop-versioning-licm', '--mem2reg', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--memcpyopt', '--loop-instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--loop-deletion', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.4575212122844308,10.21247390669409,0.0,0.0,1
"['--tailcallelim', '--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--instsimplify', '--simplifycfg', '--slsr', '--loop-versioning-licm', '--mem2reg', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--memcpyopt', '--loop-instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.4575212122844308,10.21247390669409,0.0,0.0,1
"['--tailcallelim', '--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--instsimplify', '--simplifycfg', '--slsr', '--loop-versioning-licm', '--mem2reg', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--memcpyopt', '--loop-instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",100,1.4575212122844308,10.21247390669409,0.0,0.0,1
"['--tailcallelim', '--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--instsimplify', '--simplifycfg', '--slsr', '--loop-versioning-licm', '--mem2reg', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--nary-reassociate', '--gvn-hoist', '--memcpyopt', '--loop-instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.4575212122844308,10.21247390669409,0.0,0.0,1
"['--tailcallelim', '--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--instsimplify', '--simplifycfg', '--slsr', '--loop-versioning-licm', '--mem2reg', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--simplifycfg', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--newgvn', '--gvn', '--nary-reassociate', '--gvn-hoist', '--memcpyopt', '--loop-instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--aggressive-instcombine', '--loop-simplifycfg', '--globalopt', '--mem2reg', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.4575212122844308,10.21247390669409,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--gvn-hoist', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--loop-simplify', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--mldst-motion', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--mem2reg', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--early-cse-memssa', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--early-cse-memssa', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--die', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--mldst-motion', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--early-cse-memssa', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist']",98,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--mldst-motion', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--ipconstprop', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",100,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--mldst-motion', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",98,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--gvn-hoist', '--ipsccp', '--ipsccp', '--gvn-hoist', '--globalopt', '--loop-simplify', '--early-cse-memssa', '--reassociate', '--early-cse', '--sccp', '--mem2reg', '--early-cse-memssa', '--gvn', '--jump-threading', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",100,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--speculative-execution', '--mldst-motion', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--newgvn', '--early-cse-memssa', '--mergefunc', '--mldst-motion', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--mldst-motion', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.455362408155878,10.209196873613257,0.0,0.0,1
"['--functionattrs', '--nary-reassociate', '--inferattrs', '--newgvn', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--speculative-execution', '--jump-threading', '--ipsccp', '--gvn-hoist', '--simple-loop-unswitch', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--sccp', '--mem2reg', '--jump-threading', '--gvn', '--early-cse-memssa', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--mldst-motion', '--instcombine', '--elim-avail-extern', '--gvn', '--reassociate', '--reassociate', '--globalopt', '--newgvn', '--slsr', '--mem2reg', '--ipsccp', '--gvn-hoist', '--loop-simplifycfg', '--newgvn', '--mldst-motion', '--mergefunc', '--newgvn', '--early-cse-memssa', '--mergefunc', '--early-cse-memssa', '--instcombine', '--loop-simplifycfg', '--bdce', '--jump-threading', '--gvn', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instcombine', '--prune-eh', '--prune-eh', '--sroa', '--speculative-execution', '--simplifycfg', '--mergefunc', '--loop-deletion', '--slsr', '--early-cse', '--loop-simplifycfg', '--dse', '--loop-simplifycfg', '--gvn-hoist', '--early-cse-memssa', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--globalopt', '--mem2reg', '--gvn', '--gvn', '--gvn-hoist', '--lower-constant-intrinsics', '--early-cse-memssa', '--globalopt', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa']",99,1.455362408155878,10.209196873613257,0.0,0.0,1
